Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,洛阳,07:19,07:19,00:00,-
2,洛阳东,07:27,07:37,00:08,5
3,汝州,09:11,09:13,01:42,92
4,宝丰,09:49,09:52,02:18,-
5,鲁山,10:12,10:15,02:38,154
6,南召,10:51,10:54,03:14,198
7,南阳,11:40,11:40,04:00,256
