Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,湛江西,----,11:01,00:00,-
2,吴川,11:25,11:27,00:24,-
3,茂名,11:39,11:41,00:36,-
4,电白,11:53,11:55,00:48,-
5,恩平,12:47,12:49,01:40,-
6,双水镇,13:14,13:16,02:05,-
7,新会,13:30,13:32,02:19,-
8,广州南,14:06,14:06,02:53,-
