Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,重庆西,----,20:01,00:00,-
2,綦江东,20:27,20:29,00:26,61
3,遵义,21:25,21:27,01:22,221
4,贵阳北,22:15,22:15,02:10,347
