Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,重庆西,----,08:08,00:00,-
2,广安,09:36,09:47,01:28,-
3,渠县,10:15,10:21,01:56,-
4,达州,11:33,11:43,03:08,-
5,安康,14:57,15:22,06:22,-
6,渭南,20:28,20:30,11:28,-
7,洛阳,02:50,03:11,17:48,-
8,焦作,06:19,06:23,20:56,-
9,新乡,07:21,07:47,21:54,-
10,鹤壁,08:30,08:33,22:37,-
11,汤阴,08:48,08:52,22:52,-
12,安阳,10:04,10:10,24:04,-
13,邯郸,11:03,11:31,24:57,-
14,邢台,12:19,12:27,25:45,-
15,石家庄,13:38,13:48,26:56,1895
16,保定,15:08,15:16,28:16,-
17,北京,17:35,17:35,30:35,-
