Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,柳林南,07:05,07:05,00:00,-
2,吕梁,07:25,07:40,00:20,25
3,汾阳,09:01,09:04,01:41,107
4,文水,09:17,09:20,01:54,124
5,交城,09:31,09:34,02:05,138
6,清徐,09:47,09:50,02:18,149
7,太原南,10:21,10:25,02:49,198
8,太原,10:36,10:36,03:00,206
