Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,邓州,----,11:17,00:00,-
2,南阳,12:09,12:14,00:52,56
3,南召,12:55,12:58,01:33,114
4,鲁山,13:29,13:32,02:04,158
5,宝丰,13:52,13:55,02:24,-
6,汝州,14:31,14:34,03:00,220
7,洛阳,15:51,15:51,04:17,312
