Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,芜湖,----,18:17,00:00,-
2,马鞍山东,18:35,18:37,00:18,10
3,南京南,18:54,18:54,00:35,20
