Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,汉口,----,22:52,00:00,-
2,合肥南,00:31,00:36,01:39,359
3,南京南,01:28,01:36,02:31,516
4,杭州东,02:47,02:47,03:42,772
