Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,朔州,17:44,17:50,00:00,-
2,神头,18:01,18:03,00:11,13
3,怀仁,19:04,19:06,01:12,87
4,平旺,19:34,19:36,01:40,119
5,大同,19:59,19:59,02:03,129
