Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,汉口,----,06:41,00:00,-
2,荆州,07:54,07:56,01:13,204
3,枝江北,08:14,08:16,01:31,248
4,宜昌东,08:36,08:42,01:51,292
5,巴东,09:36,09:38,02:45,661
6,建始,10:13,10:15,03:20,471
7,恩施,10:38,10:43,03:43,506
8,利川,11:18,11:18,04:18,567
