Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,荆门,12:55,12:55,00:00,-
2,钟祥,13:31,14:01,00:36,49
3,京山,14:53,14:56,01:28,105
4,天门,15:17,15:20,01:49,132
5,应城,15:41,15:44,02:10,158
6,武昌,17:40,17:40,04:06,256
