Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,岢岚,15:17,15:17,00:00,-
2,秦家庄,15:29,15:31,00:12,12
3,安塘,15:40,15:42,00:21,18
4,五寨,16:01,16:04,00:40,37
5,神池,16:48,16:51,01:24,75
6,宁武,17:11,17:11,01:44,95
