Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,承德,----,08:12,00:00,-
2,承德东,08:24,08:26,00:12,10
3,上板城,08:38,08:40,00:24,19
4,下板城,08:59,09:01,00:43,34
5,甲山,09:10,09:12,00:52,43
6,永和,09:21,09:23,01:01,50
7,榆树沟,09:30,09:32,01:08,56
8,上谷,09:41,09:43,01:17,62
9,大杖子,09:54,09:56,01:28,72
10,小寺沟,10:15,10:17,01:47,82
11,平泉,10:33,10:33,02:03,97
