Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,哈尔滨,10:01,10:01,00:00,-
2,大庆东,10:44,10:46,00:43,79
3,齐齐哈尔,11:28,11:28,01:25,173
