Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,常州,----,07:00,00:00,-
2,无锡,07:14,07:16,00:14,39
3,苏州,07:34,07:36,00:32,81
4,苏州园区,07:43,07:45,00:39,91
5,安亭北,08:00,08:02,00:54,136
6,上海,08:18,08:18,01:10,165
