Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州南,----,15:45,00:00,-
2,肇庆东,16:23,16:25,00:38,76
3,贺州,17:18,17:20,01:31,261
4,恭城,17:48,17:58,01:59,345
5,桂林北,18:33,18:33,02:34,355
