Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,昆明,23:25,23:25,00:00,-
2,鹤庆,07:54,08:05,08:29,485
3,丽江,09:13,09:13,09:37,493
