Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,麻城,07:05,07:05,00:00,-
2,新县,08:01,08:03,00:56,60
3,光山,08:38,08:49,01:31,65
4,潢川,09:05,09:07,01:47,70
5,淮滨,09:55,09:55,02:35,125
