Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,泰州,17:02,17:02,00:00,-
2,东台,17:58,18:01,00:56,94
3,盐城,18:42,18:45,01:37,157
4,淮安,20:07,20:11,02:59,280
5,沭阳,20:54,20:57,03:42,339
6,徐州,22:42,22:57,05:27,500
7,北京,05:39,05:58,12:09,1314
8,辽中,11:10,11:41,17:21,1828
9,沈阳北,12:21,12:29,18:01,1896
10,长春,14:55,15:03,20:27,2206
11,哈尔滨西,16:55,16:55,22:19,2445
