Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,白银西,----,11:10,00:00,-
2,白银市,11:22,11:24,00:12,7
3,吴家川,12:09,12:11,00:57,46
4,靖远西,12:33,12:35,01:19,63
5,靖远,12:41,12:43,01:25,66
6,东湾,12:59,13:01,01:41,80
7,长征,13:20,13:20,02:00,94
