Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,合肥南,----,06:54,00:00,-
2,合肥北城,07:19,07:25,00:25,-
3,淮南南,07:46,07:46,00:46,-
