Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,张家界,----,08:30,00:00,-
2,猛洞河,10:36,10:42,02:06,74
3,吉首,12:10,12:16,03:34,125
4,麻阳,13:33,13:36,04:51,184
5,怀化,14:50,14:50,06:05,228
