Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,成都东,----,07:42,00:00,-
2,简阳南,08:01,08:03,00:19,5
3,资阳北,08:14,08:16,00:30,10
4,资中北,08:30,08:32,00:44,15
5,隆昌北,08:48,08:50,01:00,25
6,沙坪坝,09:23,09:23,01:33,299
