Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,福州,----,08:43,00:00,-
2,涵江,09:19,09:24,00:36,85
3,莆田,09:34,09:46,00:46,105
4,泉州,10:11,10:19,01:11,174
5,厦门北,10:44,10:49,01:36,245
6,漳州,11:08,11:18,01:55,287
7,南靖,11:33,11:35,02:10,321
8,龙岩,12:09,12:13,02:44,401
9,古田会址,12:28,12:30,02:59,406
10,冠豸山,12:47,12:49,03:16,411
11,长汀南,13:07,13:09,03:34,416
12,于都,13:46,13:48,04:11,618
13,赣州,14:17,14:17,04:40,672
