Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,四平,----,06:13,00:00,-
2,八面城,06:36,06:38,00:23,28
3,曲家店,06:47,06:49,00:32,39
4,三江口,07:09,07:11,00:52,64
5,金宝屯,07:24,07:26,01:05,76
6,双辽,07:40,07:46,01:19,90
7,欧里,08:07,08:09,01:40,116
8,门达,08:19,08:21,01:50,95
9,大林,08:40,08:42,02:09,100
10,钱家店,09:00,09:02,02:27,180
11,通辽,09:29,09:29,02:54,149
