Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南阳,09:46,09:46,00:00,-
2,南召,10:43,10:46,00:57,58
3,鲁山,11:26,11:45,01:37,102
4,汝州,12:52,12:57,02:44,164
5,洛阳,15:02,15:02,04:49,256
