Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,成都东,09:19,09:19,00:00,-
2,双流西,09:36,09:38,00:17,26
3,眉山东,09:56,09:58,00:35,52
4,乐山,10:17,10:20,00:54,105
5,宜宾西,11:01,11:03,01:35,-
6,镇雄,11:51,11:53,02:23,-
7,毕节,12:10,12:14,02:40,-
8,贵阳北,13:03,13:12,03:29,649
9,曲靖北,14:43,14:45,05:00,984
10,昆明南,15:20,15:20,05:35,1112
