Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,合肥南,----,15:36,00:00,-
2,巢湖东,15:58,16:00,00:22,5
3,铜陵北,16:21,16:23,00:43,10
4,铜陵,16:38,16:40,00:58,20
5,池州,17:00,17:02,01:18,72
6,安庆,17:21,17:21,01:37,77
