Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,成都东,----,16:33,00:00,-
2,资中北,17:07,17:10,00:34,15
3,荣昌北,17:33,17:35,00:57,25
4,沙坪坝,18:01,18:01,01:23,299
