Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京,12:43,12:43,00:00,-
2,天津,14:20,14:28,01:37,137
3,唐山,15:54,16:00,03:03,251
4,山海关,18:09,18:16,05:12,222
5,兴城,19:24,19:26,06:20,335
6,葫芦岛,19:43,19:46,06:37,356
7,锦州,20:25,20:31,07:16,406
8,沟帮子,21:11,21:13,07:56,470
9,大虎山,21:40,21:43,08:23,512
10,沈阳北,23:18,23:38,09:58,703
11,抚顺北,00:14,00:18,10:34,861
12,清原,01:54,01:57,12:10,993
13,梅河口,03:04,03:30,13:17,1072
14,辽源,05:00,05:00,14:47,999
