Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西安,----,16:46,00:00,-
2,渭南,17:24,17:26,00:38,56
3,无锡,06:47,06:51,13:59,1383
4,苏州,07:13,07:17,14:21,1425
5,上海,08:11,08:11,15:15,1516
