Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京西,19:23,19:23,00:00,-
2,涿州东,19:48,19:50,00:25,62
3,保定东,20:11,20:13,00:46,139
4,正定机场,20:40,20:42,01:13,244
5,石家庄,20:56,21:05,01:27,281
6,太原南,22:28,22:28,02:50,513
