Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西安北,----,10:30,00:00,-
2,咸阳秦都,10:43,10:45,00:13,30
3,杨陵南,11:04,11:06,00:32,89
4,岐山,11:21,11:23,00:47,130
5,宝鸡南,11:37,11:37,01:01,167
