Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南昌,08:20,08:20,00:00,-
2,永修,08:42,08:44,00:22,46
3,共青城,08:55,08:57,00:33,72
4,德安,09:05,09:07,00:41,80
5,庐山,09:21,09:23,00:55,116
6,九江,09:38,09:38,01:10,135
