Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,包头,10:40,10:40,00:00,-
2,包头东,10:55,10:59,00:15,16
3,呼和浩特,12:12,12:22,01:28,165
4,集宁南,13:40,13:46,02:46,323
5,大同,15:29,15:39,04:29,450
6,张家口,18:06,18:34,06:56,-
7,衡水,01:34,01:36,13:56,1074
8,聊城,02:56,03:38,15:16,1226
9,大明湖,05:23,05:30,17:01,-
10,淄博,07:03,07:07,18:34,1460
11,潍坊,07:57,08:01,19:24,1560
12,胶州北,09:03,09:23,20:26,-
13,青岛北,09:50,10:18,20:53,-
14,青岛,10:40,10:40,21:15,1743
