Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西宁,19:31,19:31,00:00,-
2,德令哈,23:33,23:35,04:02,521
3,格尔木,02:20,02:45,06:47,830
4,安多,10:54,10:58,14:56,1524
5,那曲,12:17,12:35,16:15,1650
6,拉萨,16:45,16:45,20:25,1972
