Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,景德镇北,16:02,16:02,00:00,-
2,鄱阳,16:20,16:22,00:18,35
3,都昌,16:43,16:45,00:39,87
4,湖口,17:01,17:03,00:55,121
5,九江,17:21,17:25,01:13,151
6,庐山,17:36,17:38,01:24,170
7,德安,17:52,17:54,01:38,206
8,永修,18:08,18:10,01:52,240
9,南昌,18:32,18:32,02:14,286
