Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,佳木斯,16:13,16:13,00:00,-
2,依兰,16:46,16:47,00:33,-
3,方正,17:17,17:19,01:03,-
4,宾州,17:56,17:58,01:40,-
5,宾西北,18:15,18:16,01:57,-
6,哈尔滨,18:38,18:38,02:19,507
