Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南宁东,----,07:13,00:00,-
2,南宁,07:24,07:28,00:11,11
3,百色,08:39,08:44,01:22,66
4,富宁,09:21,09:23,01:59,71
5,广南县,09:47,09:50,02:23,76
6,普者黑,10:18,10:22,02:51,81
7,弥勒,10:55,10:57,03:24,86
8,昆明南,11:28,11:38,03:55,96
9,昆明,11:56,12:01,04:13,-
10,祥云,13:31,13:34,05:43,-
11,大理,13:56,13:56,06:05,-
