Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,郑州东,----,13:43,00:00,-
2,洛阳龙门,14:19,14:27,00:36,60
3,三门峡南,14:58,14:58,01:07,197
