Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,宝鸡,----,07:30,00:00,-
2,秦岭,08:47,08:53,01:17,45
3,凤州,10:41,11:07,03:05,91
4,凤县,11:33,11:37,03:31,108
5,宏庆,11:51,11:53,03:45,120
6,两当,12:16,12:18,04:08,135
7,徽县,12:42,12:44,04:32,151
8,白水江,13:39,13:41,05:27,174
9,略阳,14:40,14:48,06:26,179
10,阳平关,16:23,16:31,08:01,235
11,燕子砭,16:48,16:50,08:18,247
12,朝天南,18:02,18:04,09:30,252
13,广元,19:16,19:16,10:42,257
