Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,乌鲁木齐,23:33,23:33,00:00,-
2,伊宁,09:30,09:42,09:57,485
3,霍尔果斯,11:19,17:00,11:34,563
