Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,玉林,09:32,09:32,00:00,-
2,兴业,09:53,09:56,00:21,33
3,贵港,10:28,10:31,00:53,89
4,来宾北,11:12,11:14,01:34,202
5,柳州,11:40,11:40,02:00,268
