Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,沈阳,06:10,06:10,00:00,-
2,沈阳南,06:21,06:23,00:11,5
3,本溪,06:47,06:49,00:35,84
4,凤城东,07:19,07:21,01:05,20
5,丹东,07:38,07:38,01:22,35
