Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,哈尔滨,----,13:14,00:00,-
2,大庆西,14:03,14:05,00:49,117
3,齐齐哈尔南,14:36,14:36,01:20,142
