Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,信阳,08:00,08:00,00:00,-
2,罗山,08:47,08:49,00:47,46
3,息县,09:14,09:16,01:12,73
4,潢川,09:54,10:09,01:50,104
5,商城,10:47,10:49,02:28,145
6,固始,11:11,11:11,02:50,167
