Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,太原,19:28,19:28,00:00,-
2,榆次,19:49,19:53,00:21,27
3,太谷,20:19,20:21,00:47,63
4,祁县,20:38,20:40,01:04,86
5,平遥,20:55,21:00,01:19,108
6,介休,21:25,21:29,01:44,139
7,灵石,21:54,21:57,02:09,166
8,霍州,22:33,22:36,02:45,209
9,洪洞,23:13,23:16,03:22,251
10,临汾,23:39,23:45,03:45,274
11,侯马,00:33,00:37,04:33,334
12,新绛,00:52,00:55,04:48,350
13,稷山,01:12,01:15,05:05,370
14,河津,01:37,01:40,05:27,396
15,韩城,02:31,02:51,06:18,439
16,西安,07:03,07:03,10:30,621
