Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,达州,----,16:13,00:00,-
2,宣汉,17:11,17:13,00:58,48
3,毛坝,17:24,17:27,01:09,60
4,万源,18:20,18:22,02:02,65
5,高滩,19:04,19:06,02:44,-
6,紫阳,19:26,19:28,03:04,219
7,大竹园,19:43,19:45,03:19,180
8,安康,20:32,20:32,04:06,276
