Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,安康,10:07,10:07,00:00,-
2,大竹园,10:36,10:39,00:29,36
3,紫阳,10:57,11:00,00:47,57
4,高滩,11:21,11:23,01:08,82
5,毛坝关,11:36,11:39,01:21,97
6,麻柳,11:51,11:58,01:33,106
7,巴山,12:19,12:41,01:54,129
8,万源,12:59,13:01,02:12,151
9,花楼坝,13:37,13:41,02:48,-
10,宣汉,14:04,14:08,03:11,228
11,达州,15:12,15:12,04:15,276
