Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,库尔勒,20:57,20:57,00:00,-
2,焉耆,21:30,21:36,00:33,56
3,和静,22:21,22:21,01:18,-
