Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,合肥,----,13:12,00:00,-
2,巢湖,14:01,14:05,00:49,64
3,芜湖,14:57,15:03,01:41,141
4,宣城,16:45,16:45,03:23,205
