Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,大理,17:45,17:45,00:00,-
2,祥云,18:06,18:09,00:21,44
3,楚雄,18:48,18:51,01:00,158
4,昆明,19:47,19:51,01:56,341
5,昆明南,20:09,20:09,02:14,-
