Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,利川,----,12:05,00:00,-
2,恩施,12:38,12:44,00:33,61
3,建始,13:06,13:17,00:55,96
4,巴东,13:50,14:15,01:28,162
5,宜昌东,15:11,15:20,02:24,275
6,枝江北,15:39,15:41,02:43,319
7,荆州,16:00,16:05,03:02,363
8,天门南,16:46,16:48,03:43,484
9,武昌,17:32,17:32,04:27,587
