Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,小市,----,13:08,00:00,-
2,温泉寺,13:20,13:20,00:12,8
3,松树台,13:30,13:30,00:22,13
4,偏岭,13:41,13:43,00:33,20
5,本溪,14:17,14:17,01:07,48
