Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,哈密,08:40,08:40,00:00,-
2,吐哈,09:46,09:47,01:06,249
3,鄯善北,10:00,10:01,01:19,281
4,吐鲁番北,10:28,10:29,01:46,372
5,乌鲁木齐南,11:21,11:22,02:38,530
6,乌鲁木齐,11:33,11:33,02:49,535
