Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,黄冈东,----,07:52,00:00,-
2,黄冈,07:57,07:59,00:05,5
3,黄冈西,08:04,08:06,00:10,11
4,华容东,08:13,08:15,00:17,23
5,葛店南,08:24,08:26,00:26,36
6,武汉,08:44,08:48,00:44,65
7,汉口,09:09,09:14,01:05,101
8,天门南,09:49,09:51,01:40,184
9,荆州,10:37,10:41,02:26,305
10,枝江北,10:59,11:01,02:44,349
11,宜昌东,11:21,11:26,03:04,393
12,巴东,12:21,12:23,03:59,506
13,建始,12:58,13:00,04:34,572
14,恩施,13:23,13:28,04:57,607
15,利川,14:03,14:03,05:32,668
