Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,合肥南,----,09:02,00:00,-
2,巢湖东,09:24,09:26,00:22,5
3,铜陵北,09:47,09:49,00:43,10
4,铜陵,10:04,10:06,00:58,20
5,池州,10:26,10:28,01:18,72
6,安庆,10:47,10:47,01:37,77
