Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,哈密,----,09:07,00:00,-
2,柳树泉,10:08,10:10,01:01,60
3,鄯善,12:57,13:03,03:48,263
4,七泉湖,14:32,14:34,05:17,349
5,吐鲁番,15:32,15:48,06:15,411
6,达坂城,16:41,16:43,07:08,-
7,乌鲁木齐南,18:32,18:40,08:57,530
8,乌鲁木齐,18:54,18:54,09:11,535
