Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,威海,----,19:43,00:00,-
2,文登,20:22,20:25,00:39,35
3,乳山,21:21,21:24,01:35,87
4,桃村,22:23,22:38,02:34,138
5,莱阳,23:18,23:23,03:14,151
6,胶州,01:03,01:05,04:54,243
7,临沂,04:35,04:41,08:24,472
8,曲阜,06:08,06:14,09:51,623
9,兖州,06:46,06:52,10:23,654
10,济宁,07:15,07:18,10:46,686
11,菏泽,08:29,08:31,11:57,793
12,曹县,09:05,09:05,12:31,-
