Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,太原南,07:29,07:29,00:00,-
2,平遥古城,08:00,08:03,00:31,93
3,霍州东,08:29,08:31,00:57,169
4,临汾西,08:55,08:57,01:21,233
5,闻喜西,09:25,09:27,01:49,324
6,运城北,09:42,09:42,02:04,356
