Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西安北,----,20:45,00:00,-
2,鄠邑,21:02,21:04,00:17,45
3,佛坪,21:35,21:37,00:48,140
4,洋县西,21:54,21:56,01:05,193
5,城固北,22:06,22:08,01:15,214
6,汉中,22:20,22:20,01:27,242
