Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,哈密,----,16:30,00:00,-
2,鄯善北,17:45,17:46,01:15,281
3,吐鲁番北,18:15,18:16,01:44,372
4,乌鲁木齐,19:13,19:13,02:41,535
