Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,汉口,----,17:10,00:00,-
2,武汉,17:31,17:38,00:21,36
3,咸宁北,18:02,18:04,00:45,121
4,岳阳东,18:34,18:36,01:15,251
5,长沙南,19:10,19:15,01:49,398
6,株洲西,19:30,19:32,02:04,450
7,耒阳西,20:11,20:13,02:43,-
8,韶关,21:00,21:02,03:30,878
9,广州南,21:59,21:59,04:27,1105
