Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,泰来,----,10:13,00:00,-
2,平洋,10:33,10:36,00:20,26
3,江桥,10:55,10:57,00:39,48
4,大兴,11:10,11:12,00:52,61
5,汤池,11:25,11:28,01:05,73
6,三间房,11:45,11:48,01:22,86
7,榆树屯,12:02,12:05,01:36,94
8,大民屯,12:15,12:17,01:46,-
9,齐齐哈尔,12:28,12:28,01:57,116
